timestamp,x-axis (m/s^2),y-axis (m/s^2),z-axis (m/s^2),R00,R01,R02,R10,R11,R12,R20,R21,R22
20:43:05:536,0.028379215365634754,0.039007788622410125,0.07746521409549996,0.9999992575073446,-0.001022258119637698,-0.0006681950278960077,0.001022941539474181,0.9999989671599921,0.0010151005129180346,0.0006671580180717116,-0.0010157833785417573,0.9999992691852189
20:43:05:569,-0.09579500028992084,-0.021241520761021825,-0.04485647193258268,0.9999992552018895,-0.0010216894022187057,-0.000669897780534833,0.0010223749331258769,0.9999989628580599,0.0010191650989207959,0.0006688540442166927,-0.0010198486556241308,0.9999992614908076
20:43:05:602,-0.06867035440207013,-0.05886003955001882,-0.06866966976527664,0.9999985718735538,-0.0013965471838291196,-0.0009517906654171326,0.001396551261578215,0.9999990248119404,3.6213988386283756e-06,0.0009517846815870222,-4.950618583300125e-06,0.9999995470373485
20:43:05:636,-0.027910912514983784,-0.02744916056197881,-0.1307389420392445,0.9999985751033454,-0.0013949354458828126,-0.0009501971040737958,0.0013949425130898676,0.9999990245637395,8.335977557572526e-06,0.0009501859303481635,-9.661927210580944e-06,0.9999995460584596
20:43:05:669,0.04907860965465355,-0.01002718822892746,-0.06003654941506934,0.9999989662646647,-0.0012198869456270017,-0.0007342310199048782,0.0012202410231910974,0.999999004426119,0.0005679200599205499,0.0007335885549727963,-0.0005688352826307313,0.9999994753266315
20:43:05:702,-0.004808752498149129,0.0026930468310028812,-0.020581002924276955,0.9999991682242839,-0.0011295672032956936,-0.0006225979778153665,0.0011301010132402933,0.9999989936039926,0.0008577077198735057,0.0006216285132040216,-0.0008584106049180545,0.9999994383539712
20:43:05:736,0.048998461222631295,-0.059499011259758344,-0.16598462599691485,0.9999993861579259,-0.0009517089721541146,-0.00048522786003713994,0.0009520741489260067,0.9999992699141443,0.0006611208547708653,0.000484540500193258,-0.0006616223305469342,0.9999996148445778
20:43:05:769,-0.07734850527865707,-0.09899302625053075,0.0937801798871545,0.9999997440327584,-0.0006590160294318145,-0.00025787550262540605,0.0006591036515992135,0.999999724407724,0.0003382104878568574,0.0002576516283485025,-0.0003383787912665714,0.9999999042054409
20:43:05:802,-0.255059096050427,-0.11771985091651918,0.0490503558837211,0.9999996922587697,-0.0006676385580720719,-0.00021316495798873037,0.0006677080631588079,0.9999997168390513,0.00033736891558519284,0.00021293910211554,-0.00033748323197081156,0.9999998615154972
20:43:05:836,-0.2536881818795306,-0.11727001505891645,0.04799870915818179,0.9999965727213693,-0.0012639709653943895,0.0023051496070247784,0.0012630757900498522,0.9999991288203963,0.0003882868343372095,-0.0023056376278731464,-0.00038538137202725824,0.9999972955487888
20:43:05:869,-0.07259479103663595,-0.05083833283473882,-0.1636852487650106,0.9999965779743228,-0.0012594659701732555,0.0023062656798085207,0.0012585686754322935,0.9999991371868181,0.0003844125144403344,-0.0023067456364810213,-0.0003815041183864749,0.9999972986420561
20:43:05:902,-0.03924042206202741,-0.03924025720979906,-0.13734174803033744,0.9999984938974589,-0.0016761124718139447,-0.00045034926555974196,0.0016766761314721994,0.9999978079488426,0.0012541326346451945,0.00044824620876769835,-0.0012548858409223032,0.9999991121485952
20:43:05:936,0.05642301691318754,0.020017904174440167,0.14211754041427,0.9999984933169198,-0.0016738383640709476,-0.00044608367123648204,0.0016743971498762167,0.9999978171318418,0.0012469017072418104,0.0004439935051280948,-0.0012476485703083742,0.9999991139050827
20:43:05:969,0.0586386536018642,0.01977036052997618,0.1384953152952711,0.9999988419695636,-0.0014443072826516897,-0.00047557181219845556,0.0014444765221877012,0.9999988907653891,0.0003558346128815315,0.0004750560159229541,-0.0003565214223762433,0.9999998194729462
20:43:06:002,0.13643103631991813,0.0105367506512161,0.030157097826018595,0.9999988446638571,-0.0014432192266469654,-0.0004772741067774675,0.0014433868226742775,0.9999988967186714,0.00035099541759257537,0.0004767670174797753,-0.00035168390296032027,0.9999998245069974
20:43:06:036,0.18606336319295563,0.020091424297266864,0.03954934712545566,0.9999989715516157,-0.0014034403707473733,-0.00029824357973071077,0.001403485891994751,0.999999004707359,0.0001529825529040714,0.00029802988003021233,-0.00015340031977098434,0.9999999443752299
20:43:06:069,0.09779332317312266,0.08098700007414904,0.018713483003360915,0.9999989708222996,-0.0014061703343130464,-0.00029698499809031117,0.001406213561909698,0.999999004509094,0.00015293432480769292,0.00029677441664385015,-0.00015334910725328617,0.9999999468883086
20:43:06:102,0.01962108019626952,0.049050616368594806,-0.11771937649680797,0.9999996052001568,-0.0005704878559197895,8.282966935152283e-05,0.0005706717933474964,0.9999993832643033,-0.0005270948272371492,-8.28375035754691e-05,0.0005269698403087697,0.9999996928892317
20:43:06:136,-0.17406605785658313,-0.03778494463490959,-0.1292074383749811,0.9999999523382996,-0.00011338131498343905,0.00029102366551150545,0.00011364223993667434,0.999999590912832,-0.0008991558206305799,-0.0002909200402342059,0.0008991897358662099,0.9999995542255752
20:43:06:169,-0.23604095477304615,-0.06858041723209939,-0.21428899211239805,0.9999998936845967,-0.00020934640230193497,0.0003734631400607844,0.00020961650126329078,0.9999996553408306,-0.0007753470656516741,-0.00037332214169311594,0.000775440406184069,0.9999996093412914
20:43:06:202,-0.11227084180603535,-0.08392978775858047,-0.28212923275643764,0.9999997834690408,-0.000389794022564846,0.0005302089098426317,0.00039008108906853615,0.9999997773455371,-0.0005414266160825329,-0.0005299977481592628,0.0005416333235406121,0.9999997128666848
20:43:06:236,-0.05887565085784933,-0.13786127022881056,0.03156090001266154,0.9999997585583964,-0.0004181701572049913,0.0005365044696776495,0.0004184237302344645,0.9999997502921708,-0.0004880525489180552,-0.0005363359644962322,0.0004882813163209574,0.999999702890804
20:43:06:269,-0.059340651486675056,-0.13816544481654908,0.030253530656205823,0.9999991811605148,-0.0010765763003186385,0.0006894843303223458,0.0010760550907391879,0.9999991302321466,0.0007536391994441006,-0.0006903005253314308,-0.0007528959799251743,0.9999994728207041
20:43:06:302,0.026886168505451807,-0.02307224355839211,-0.008901554720646163,0.9999991774793621,-0.0010805945248641678,0.0006909103338973033,0.0010800677917659955,0.9999991261808975,0.0007622957471702903,-0.0006917334618697916,-0.0007615488901726749,0.9999994707756477
20:43:06:336,0.028895442103573015,-0.029694582979062783,8.383647026648026e-05,0.9999991830882056,-0.0012033124966856234,0.00043237633032436204,0.0012031753785202528,0.999999226480224,0.000318512485278552,-0.0004327592164035931,-0.000317991646976441,0.9999998568732353
20:43:06:369,-0.049558231965657965,-0.05381870841718938,0.021135155927939197,0.999999182872728,-0.0012037229450854855,0.00043204379508198496,0.0012035841548097362,0.9999992247790659,0.0003208973392948364,-0.0004324294898325836,-0.00032037651443008423,0.999999855904981
20:43:06:402,-0.08829023063276421,-0.09810026818577722,0.03924103296088654,0.9999992440853758,-0.0009518998840634017,0.0007782764346904411,0.0009517868422400712,0.9999995364501041,0.00014560441505258727,-0.0007784146749335218,-0.00014486355205162564,0.999999686541929
20:43:06:436,-0.005782774579112071,0.003329555168357319,-0.20912736980116772,0.9999992458180119,-0.000951756962310666,0.0007752790469924039,0.0009516438805608261,0.9999995358258842,0.00014734626587150138,-0.000775418771023572,-0.0001466082178065732,0.9999996875633362
20:43:06:469,0.03944760114543052,0.03889408895487717,-0.2942119680929618,0.999999523137429,-0.0008802705857126099,0.0004211202382370924,0.0008801396421257374,0.9999995623935702,0.0003139808209113453,-0.0004213959421329218,-0.0003136096054189435,0.9999998604997272
20:43:06:502,-0.026071108974266947,0.0923550796072393,-0.3041097290589453,0.9999995246373126,-0.0008800691849797492,0.0004197684059206342,0.0008799375551622748,0.9999995636684016,0.0003136525881234797,-0.0004200442600033625,-0.0003132830698441693,0.9999998627114565
20:43:06:536,-0.04859538409778646,0.09777370843025239,-0.30288994563839855,0.999999725541077,-0.0006489460546609514,-5.83176596610502e-05,0.0006492002611534558,0.9999989032851094,0.0011874180779937185,5.763657780132523e-05,-0.0011874070154599453,0.999999073656711
20:43:06:569,0.039778807032431654,0.0568062837053768,-0.028644721720285263,0.9999998148403556,-0.0005471010939862705,-0.0002689863133251374,0.0005475256018332626,0.9999986100263782,0.00157472776614326,0.0002681252365495027,-0.0015748753145657967,0.9999987241247145
20:43:06:602,0.07848008262348805,0.04905029003536423,0.2550594670057754,0.9999995788412188,-0.000351655559019182,-0.0006462113816009625,0.0003522704648337997,0.9999990289080553,0.0012600563394467319,0.000645664837067135,-0.001260160721310839,0.9999987952774729
20:43:06:636,0.010848243833462388,-0.03515576274835098,0.1569731459958093,0.999999180202279,-2.2015563588278546e-05,-0.00128207598978858,2.2953349391543677e-05,0.9999997367960485,0.0007294707833053864,0.0012820607749728663,-0.0007295014400877958,0.9999989164486183
20:43:06:669,-0.13621722412902834,-0.1268554522358941,0.17596385865383452,0.9999991813444354,-2.2530054280866005e-05,-0.0012800535505999829,2.347355352175436e-05,0.9999997338231903,0.000737213664248485,0.0012800360347660549,-0.0007372436249293696,0.9999989150327592
20:43:06:702,-0.13734105617910083,-0.12753076855753825,0.1765807466662149,0.9999992526314229,-0.0002422295721136774,-0.0011983572779998533,0.0002417260217411708,0.9999998824415626,-0.000420327980640183,0.0011984589529265293,0.00042003799222277205,0.9999991936272074
20:43:06:736,0.04883576284316732,0.009167102158186925,0.040918023493123325,0.9999992538894381,-0.00023726214631885993,-0.0011965458791223169,0.000236754965801984,0.999999873737564,-0.00042586178964376095,0.0011966415642159932,0.0004255768723780705,0.9999991873281077
20:43:06:769,0.04007266893166599,0.00023485279395517192,0.010648096928627723,0.9999994845820902,0.0004762439456221136,-0.0008944055692398754,-0.0004776927869446556,0.9999985615971354,-0.001622930318914798,0.0008936256793237917,0.0016233554842988516,0.9999982769530804
20:43:06:802,-0.03410112652310558,0.0051385582905914325,-0.12622128102778735,0.9999994865283813,0.00048025523507461533,-0.0008923561822340954,-0.0004817103664986756,0.9999985536314129,-0.0016311635256453614,0.0008915715180899298,0.0016315925453050547,0.9999982715034423
20:43:06:836,-0.04948068899895626,-0.010102844736237298,-0.14753623254551174,0.9999991571653013,0.0007627431060277585,-0.0010526796716569004,-0.0007645211679919826,0.9999982780158179,-0.0016931467398407765,0.001051388629980601,0.001693948832097146,0.9999980169364945
20:43:06:869,-0.10624043150807679,-0.03980670902940567,-0.2554706008071295,0.999999155001717,0.0007635516730628418,-0.0010578105776920096,-0.0007653362020765264,0.9999982719676805,-0.0017002930896961779,0.001056516264900434,0.0017010972279112805,0.9999980093467401
20:43:06:902,-0.0882896836564423,-0.04905003323543756,-0.3335404671535164,0.9999999380362298,0.00028507833730523406,0.00020651569353969347,-0.00028507215189066745,0.9999999589085029,-3.0027928894184867e-05,-0.0002065242494359869,2.9969057738297176e-05,0.9999999782140463
20:43:06:936,-0.1661208811566407,-0.028678246164352456,-0.15136840532880833,0.9999999365663174,0.0002833584001442927,0.00020306342462158577,-0.0002833547706163471,0.999999955032084,-3.027445545382612e-05,-0.00020307513747041604,3.0216926294784684e-05,0.99999997406593
20:43:06:969,-0.06991989837651327,0.01917683486494253,-0.01984988973679716,0.9999999028804338,-0.00018550783851224256,-3.779337000289112e-05,0.00018558933409254402,0.9999997536509345,0.00044963693429189515,3.758226480625969e-05,-0.00044970771689286347,0.9999998155970365
20:43:07:002,0.0023859911670223396,0.026778632234433497,-0.03897455127050553,0.999999883719834,-0.0004498788494397531,-0.00017369250128193762,0.0004500037762088847,0.9999996396418142,0.0007198698268190432,0.00017336858428116032,-0.0007199479058891587,0.9999997258091441
20:43:07:036,-0.019840820590790436,-0.03941846859251552,0.0497090860291751,0.9999998828085536,-0.00031521526352295604,-0.0002843755968026429,0.00031537696068541373,0.9999997285727578,0.0006299705184361477,0.0002841555479211868,-0.0006300337765283731,0.9999997429831471
20:43:07:069,-0.01917951029764918,-0.012638579694366596,0.0738201065208554,0.9999998811112365,-7.821644914362233e-05,-0.0004799268183436445,7.84429038027493e-05,0.9999998851363053,0.00047161093191820154,0.00047988972220236096,-0.0004716479711727456,0.9999997730152131
20:43:07:102,-0.009810031340460199,-0.058859599281393116,0.16676919775989874,0.9999998817971907,-8.340584305636545e-05,-0.0004719930516351064,8.362827026425243e-05,0.9999998865281929,0.00046295719698353734,0.0004719571289257286,-0.00046299347997358684,0.9999997774975359
20:43:07:136,-0.009812621534545818,-0.05818257331392094,0.16490423446466337,0.9999999180855091,-0.00040791946365999215,-1.0598259009098676e-05,0.000407918818229409,0.9999999164782151,5.980432274786635e-05,1.0573575962936746e-05,-5.9809516300806723e-05,0.9999999996476384
20:43:07:169,0.002193309217006847,0.04260854062138999,-0.1108213111686983,0.9999999177230645,-0.0004092893010282766,-1.2721206370904878e-05,0.0004092894211562646,0.9999999166038607,6.367063516349562e-05,1.2696823883223294e-05,-6.367591588907158e-05,0.9999999992391798
20:43:07:202,-0.009808978252159293,0.04905063440972345,-0.13734019729323554,0.9999999729889754,0.0002283633598482708,4.32372344856139e-05,-0.00022834366412240195,0.999999870434751,-0.00045495468897295224,-4.334112623624636e-05,0.000454944803147824,0.9999998955712268
20:43:07:236,-0.21907012867315617,-0.08069462521310804,-0.13956269939287,0.9999999717506151,0.0002244658720568716,3.9225393107449944e-05,-0.00022444323086196765,0.9999998687244208,-0.0004458253060721604,-3.932980932112902e-05,0.00044581460466770924,0.9999998929925807
20:43:07:269,-0.23659295377102008,-0.12801482042727544,-0.12761706358486255,0.9999998287995404,-0.00017845135999470607,-0.0005535944288690846,0.00017891764874527179,0.9999996302858936,0.0008339306100278642,0.0005534421250113771,-0.0008340311106196947,0.9999994927722445
20:43:07:302,-0.09810052773036322,-0.02366042677453028,-0.1590746245616883,0.9999998288007125,-0.00017958841346095674,-0.0005569109304606371,0.00018005698388038686,0.9999996297818103,0.0008414398055885216,0.0005567596129165226,-0.0008415399362890652,0.9999994909163127
20:43:07:336,-0.0978385899110097,0.019444739166887257,-0.26537450224228337,0.9999993275434668,-0.0008193159059085545,-0.0008234929971860266,0.000820119880027793,0.9999991911525237,0.0009758233229206929,0.0008226949883490063,-0.0009764970887421016,0.9999991873925921
20:43:07:369,-0.03450177829532401,-0.018639816014839484,-0.19955489056479178,0.9999993308313112,-0.0008145930163251304,-0.0008240394622115989,0.0008153967632267269,0.9999992034631049,0.0009702247270301548,0.00082325257007323,-0.000970897247968396,0.9999991963666052
20:43:07:402,-0.06866994597256919,0.00980957630855415,-0.11771848688622427,0.9999991074506219,-0.0012192492968922184,-0.0003475849554084166,0.0012197277764575804,0.9999968007082624,0.0020702827045316974,0.00034485730543027326,-0.0020706170330172502,0.9999974700728135
20:43:07:436,-0.029161390199735102,0.035195159376220565,-0.47688857002001656,0.999999004276428,-0.0014054055784537976,-0.0001288492249328258,0.0014057325273424297,0.9999956905822314,0.0025767371488139897,0.00012522718427878364,-0.0025769157860215,0.9999966704331555
20:43:07:469,-0.029601922166118778,-0.06746621810618687,-0.36621909070780606,0.9999987863971762,-0.0015019769516530228,0.000138177493970607,0.0015010988242354112,0.9999925822457785,0.003371349969634598,-0.00014338455270356917,-0.003371089573482131,0.9999936407515879
20:43:07:502,-0.03139174831618284,-0.14649580520531116,-0.09613882882844733,0.9999983726464172,-0.0016847878463267514,0.0006451277653083008,0.0016816224822504644,0.9999866979840495,0.0048760623935082195,-0.000653334316186116,-0.004874969596928902,0.9999879038296019
20:43:07:536,-0.19730035293561848,-0.13736706825154252,-0.20693778519934913,0.9999982997785476,-0.001669574029706756,0.0007117651065576977,0.001666022407806649,0.9999865846877272,0.004901530591527507,-0.0007199309640211977,-0.00490035893817465,0.99998767137032
20:43:07:569,-0.19665515894198168,-0.1379238094037964,-0.20581341640930143,0.9999966934394082,-0.0013368413190010817,0.0021929343471848075,0.001324766120942279,0.999984017965341,0.005495001013853848,-0.0022002462908480786,-0.005492080702420485,0.9999824839051845
20:43:07:602,-0.175489594741205,-0.04387280250331826,-0.26323448729939614,0.99999668465318,-0.0013339123759339572,0.0022025818872352648,0.001321789387017691,0.9999840216393867,0.005496304622682607,-0.0022098782758222476,-0.005493375051136997,0.9999824694945066
20:43:07:636,-0.15591582832554854,-0.038881572401563994,-0.23619969513807557,0.999996502894115,-0.0017655378433411879,0.0019721131452671565,0.0017518877080775963,0.9999746234654504,0.00690956997694468,-0.0019842468242700596,-0.0069060949737087245,0.9999742145587405
20:43:07:669,-0.03702234075999694,0.035991612778741015,-0.40793208799678127,0.9999965459339469,-0.0017570220410644702,0.001964214571955343,0.001743525891196183,0.9999748895828134,0.006880822717633079,-0.001976211119985233,-0.006877391110360229,0.9999744847256685
20:43:07:702,-2.7225697200803058e-06,0.09809848295377975,-0.3629716481429782,0.999987717821314,-0.003254754646354554,0.003737746116449729,0.0032116598160255934,0.9999289641748093,0.011478314878947243,-0.003774839735820978,-0.011466169517337045,0.9999271360480103
20:43:07:736,0.5843114598019545,0.38972841928500307,-0.12314997851089439,0.9999877150319869,-0.0032464580562826463,0.0037404085868176554,0.003203266982877983,0.9999288525161165,0.011485542030116636,-0.003777441619622867,-0.011473410363615424,0.9999269890308614
20:43:07:769,0.7350477834161248,0.4612433145230257,0.006001786988353288,0.9999846119066828,-0.002640858991679158,0.0048693569927303285,0.0025713176282291805,0.9998955194619571,0.014218290479354159,-0.0049064424489624675,-0.014205516701838262,0.9998869726707135
20:43:07:802,0.8530272970075188,0.40945743539908397,0.556250746031081,0.9999845812683404,-0.0026447250328506663,0.004882917212218867,0.0025749275568527847,0.9998952107402221,0.014245617160853985,-0.004920081124797528,-0.014232824460350747,0.9998866034649556
20:43:07:836,0.751997180252512,0.222670214338293,0.6776119517396814,0.9999895639074615,0.001980844877757441,0.001203228283409179,-0.0020001914603497615,0.999945851676569,0.009133043478458851,-0.0011954849885093225,-0.009127872437372812,0.9999487644069175
20:43:07:869,0.27437745950717546,-0.11010347575606805,0.7752064752866309,0.9999917880482104,0.004026137455053899,-0.0004239210024630079,-0.004023130450886077,0.9999682821207582,0.0068740433971204605,0.00045157077254178135,-0.00687226454997052,0.999976291379656
20:43:07:902,-0.009809214542366884,-0.2452498509855243,0.5984117471829581,0.999984454129015,0.0050111659925646534,-0.001530514016189465,-0.005010258154747128,0.9999717685567887,0.004007943040869395,0.0015458743399263766,-0.00399843752056444,0.9999829395130961
20:43:07:936,-0.04031807366609118,-0.23007778165431902,0.3800357766252886,0.9999720524430145,0.006666768491414325,-0.0033937959505096088,-0.006669495913010578,0.9999775495739658,-0.0008149224781052097,0.0033883567625391246,0.0008375011533470322,0.9999940366453314
20:43:07:969,-0.16598102710330775,-0.28388421820238363,0.13862634178978453,0.9999720475971724,0.006665292864877992,-0.0033952373774915005,-0.0066680015901236424,0.9999775122860219,-0.0007856501800266191,0.003389928542485902,0.0008082449509490608,0.9999939879532943
20:43:08:002,-0.16677007517597509,-0.2844906877647453,0.13733965315249375,0.9999828535764249,0.0056502818869075076,-0.001538454062666337,-0.005654832375632844,0.9999796015355511,-0.0029697362316009313,0.0015216428416504613,0.002978385022624444,0.999994406867715
20:43:08:036,-0.19545830104803116,-0.15859099050106765,0.17338040175216218,0.9999828935504531,0.005641319268393971,-0.0015348484149015382,-0.005645848340496707,0.9999796387337916,-0.0029683950554106704,0.0015180786613873548,0.0029770240216928485,0.9999944022168035
20:43:08:069,-0.19709066144746692,-0.15671831979466866,0.16844460136287603,0.9999917976437687,0.0040149580244220485,-0.000504445163757608,-0.0040166601521840215,0.9999860308956194,-0.0034320433995333145,0.0004906659695702327,0.0034340548021289828,0.9999939745185704
20:43:08:102,-0.049051016082440425,-0.16243964537957736,-0.09041047354210888,0.9999918563533221,0.00400499754300143,-0.0004972244053124982,-0.004006683005672791,0.9999860689744982,-0.0034363286390058623,0.00048345498949614677,0.0034382928725785362,0.9999939721919814
20:43:08:136,-0.0508078475434548,-0.17717425450205984,-0.1680564128630811,0.9999936471102774,0.003562492949567442,-0.0001953854231579661,-0.0035631154265987727,0.9999882369133095,-0.003291609712159438,0.00018365682872179364,0.0032922832108617443,0.9999945739692847
20:43:08:169,-0.2924854826842316,-0.24298687435583266,-0.36283418591385697,0.9999936628532743,0.0035654093168464335,-0.00018206871741092626,-0.003565983427713179,0.999988229026558,-0.003290776010859534,0.00017033420885084324,0.00329140551850259,0.9999946035494778
20:43:08:202,-0.37277868392862584,-0.2060100593405297,-0.3825898345902174,0.9999876868294703,0.0035975396253239505,-0.0034181635562555903,-0.003609891981855915,0.99998695206146,-0.0036144681161170236,0.0034051157617785784,0.003626762810523192,0.9999876257862621
20:43:08:236,-0.6415404202532651,-0.24479837364214416,-0.4327321627010887,0.9999877058342964,0.0035881579753135225,-0.0034156794562450504,-0.0036004863932398105,0.9999869865123728,-0.0036100184873243645,0.003402670758537135,0.003622265314206675,0.999987636544287
20:43:08:269,-0.630111860841805,-0.1879505988211227,-0.3637425069219824,0.9999891932276326,0.0019025175662713363,-0.004037735009126489,-0.0019143255008663331,0.9999929000541775,-0.0029727879329717937,0.004031490667286407,0.0029799436835762578,0.9999872147048626
20:43:08:302,-0.2746833518815219,0.018217007967936724,-0.3433496758218648,0.9999899579185947,0.0010318665988250935,-0.0043611159019340436,-0.0010434099766404908,0.9999959564583275,-0.0026454448858908744,0.004358368527410883,0.002649968742514497,0.9999869910791049
20:43:08:336,0.04099399640847256,0.10747188100569284,-0.3418076949028775,0.9999938510183903,0.0003549460054706029,-0.002743380415539371,-0.0003617337075510282,0.9999971351305396,-0.0010706270455381345,0.002741376139882941,0.0010732708343686138,0.9999918156597977
20:43:08:369,0.03409608908072074,-0.03175768397342454,-0.0849455739041774,0.9999996992682331,-0.0006628475396103855,-0.00031458373724925433,0.0006632033183399371,0.9999989112406271,0.0012946965277847264,0.0003137022415071291,-0.001294881598464135,0.999999061346547
20:43:08:402,-0.1863887732424428,-0.1471495460183192,-0.039239736274600236,0.999999720981169,-0.0006517131264318467,-0.00031943760692506934,0.0006521106935200688,0.9999989392888099,0.0012916671187138292,0.0003185816361526233,-0.0012918594601155524,0.9999991001666678
20:43:08:436,-0.1848513874403847,-0.1465827226687793,-0.03846490451919049,0.9999992656490249,0.00019245312723210274,-0.001203976414124738,-0.00019183272053499944,0.999999859728281,0.000508109720704519,0.0012040804509915004,-0.0005078865737153723,0.9999991555557064
20:43:08:469,0.008564985999621678,-0.07659298264203326,0.07382913559085297,0.9999992649711706,0.00019395114774886323,-0.0012077073303806143,-0.00019332865005412377,0.9999998610646208,0.0005071633348734636,0.0012078129619764776,-0.000506941714724911,0.9999991545350295
20:43:08:502,0.029430092873296898,-0.05886028492097951,0.08828956428890833,0.9999995107875818,-0.0009287256979891126,0.0003404057994382336,0.000928218521395101,0.9999984635543807,0.001487038707455462,-0.0003417863332699949,-0.0014867220010284573,0.9999988364089577
20:43:08:536,0.035307502128273126,0.000403554351768259,0.20694487696994612,0.999999511773023,-0.0009250599081683537,0.00033780302844158683,0.0009245585760556318,0.9999984734899557,0.0014733633793736075,-0.000339170771504962,-0.0014730475381587744,0.9999988430945436
20:43:08:569,0.029411934758124637,0.00020750602738503585,0.17885440299047908,0.9999997579656522,-0.0006330044087514045,0.0002842880678501192,0.0006331345757068035,0.9999996824094546,-0.0004590015897837896,-0.00028400039706164075,0.00045918216187772773,0.9999998420433568
20:43:08:602,0.04655424775664381,-0.004991336637955009,-0.11384634628789642,0.9999997602741985,-0.0006316753070974348,0.0002836201255040139,0.0006318089487921409,0.9999996893238667,-0.0004713545947524532,-0.00028332229383074486,0.00047153367519275506,0.9999998486958285
20:43:08:636,0.07897261459119126,0.0597751765970015,-0.12785564174802122,0.9999993661211849,-0.0006575432621647025,0.0009167661962820312,0.0006577015789887614,0.9999997705113534,-0.00017204574961968613,-0.0009166530553498795,0.00017264733438155996,0.9999995677176255
20:43:08:669,0.17865113785382383,0.1666486778559345,-0.22842252921558678,0.9999993666963296,-0.000660437841731622,0.0009164384098555608,0.0006605962082385571,0.9999997696379955,-0.0001737541990335543,-0.000916324888225039,0.00017435514415733172,0.9999995677348601
20:43:08:702,0.2943007862393546,0.21582084378052047,-0.15696107190729108,0.9999996757069056,8.530340613859412e-05,0.0002590075587177123,-8.522751473795181e-05,0.9999998135353781,7.561233498858763e-05,-0.0002588926772121531,-7.534961238284985e-05,0.9999998201337437
20:43:08:736,-0.0101364208665505,-0.029136591272854524,-0.031114887597044213,0.9999998559220633,0.0005238561829015751,-0.0001273017049145577,-0.00052382903969676,0.9999998388734442,0.00022136378803678505,0.00012741666506847226,-0.0002212983266906485,0.9999999677524253
20:43:08:769,-0.17674709339429237,-0.19574623966452487,-0.009499795813338877,0.9999996281444674,0.0007085968597605215,-0.0003466929262522232,-0.0007086673496367478,0.9999996883873549,2.4723528173811573e-06,0.0003466344114371389,-2.166841283467887e-06,0.999999869080242
20:43:08:802,-0.05947961427306781,-0.1420250148667139,-0.039858802210203874,0.9999992936942226,0.000981531626858497,-0.0006702271111410404,-0.0009817458134573703,0.9999994671047376,-0.00031931783931334366,0.0006699133327875809,0.00031997560745111785,0.9999997244147285
20:43:08:836,0.010481756085029742,-0.02856288424303025,0.030368509831275287,0.9999993147185893,0.0009679339684193156,-0.0006324796457970467,-0.0009681366134854327,0.9999994793848073,-0.00031510456124583645,0.0006321729915915618,0.00031572714682482017,0.9999997352648667
20:43:08:869,0.011564907802475707,-0.028227097505281906,0.03120208017004365,0.9999997428916797,0.0006974140269126381,0.00014920757054059168,-0.000697379011727187,0.9999997279914777,-0.00023714640650091546,-0.00014937333336600988,0.00023704326073512738,0.9999999584213335
20:43:08:902,-0.2617854683432503,-0.20451423409738725,-0.23497156159847543,0.9999997453012601,0.0006967161119238054,0.00015488195360421648,-0.0006966794104374121,0.9999997292614522,-0.0002368912148215853,-0.00015504695681700406,0.00023678325220658552,0.9999999599484597
20:43:08:936,-0.2639916900029481,-0.21482302775891324,-0.24440495414690316,0.9999998771412124,0.0002829807196591375,-0.0004159591728547344,-0.0002830870235807497,0.9999999302233392,-0.00025866109953533753,0.00041588898821861246,0.0002587787015274034,0.9999998826258064
20:43:08:969,-0.1964742340376194,-0.08908638922668578,-0.1624739515483832,0.9999998790105862,0.0002916495755466406,-0.0004162348271756784,-0.0002917550498666535,0.9999999342193528,-0.0002642109574963639,0.0004161690410413154,0.0002643274065010866,0.9999998846395742
20:43:09:002,-0.16677072534226736,-0.05886037134160004,-0.1471497112456951,0.9999993489177186,-0.0011302363012681501,0.0001572197781835779,0.0011300938216350122,0.9999989533856243,0.000903381306068864,-0.0001582406565315622,-0.000903203041053183,0.9999995795875778
20:43:09:036,-0.02955752485032385,0.0203509311129145,-0.15795192554095377,0.999999346609865,-0.001130106452132992,0.00015672689810028787,0.0011299626360765566,0.9999989457279904,0.0009062043469275806,-0.00015775539574316256,-0.0009060251917830981,0.9999995738610927
20:43:09:069,0.01883391964361533,0.048502320556745415,-0.029280506593148594,0.9999988045907506,-0.0015280355890094563,0.00022987406594991334,0.0015276541783621133,0.9999974725379838,0.0016471966110799302,-0.0002323935338266679,-0.0016468426875354118,0.9999986143580682
20:43:09:102,0.15804895529575813,0.13297957100267602,-0.1834824446225491,0.9999987999976439,-0.0015319116689928819,0.00023076284637069458,0.0015315283952831848,0.9999974626273266,0.0016520177470829166,-0.00023329300625215326,-0.0016516623452357178,0.9999986087925656
20:43:09:136,0.2248892468067953,0.16718900973318507,-0.20632096471885072,0.9999993603757923,-0.0010859910494063743,9.971107137026787e-05,0.001085811721953488,0.9999975346550629,0.0019086374454816602,-0.00010173719716996177,-0.0019085039357992332,0.9999981560076862
20:43:09:169,0.09276121111741566,0.2591696642497384,-0.2718421542152335,0.999999586829183,-0.0009044744295837093,4.5703526801522976e-05,0.000904377516422513,0.9999975641059556,0.0020122064358310656,-4.752481155599683e-05,-0.002012163450107203,0.9999979711238547
